2013-11-21,8.55
2013-11-21,7.03
2013-11-21,25.15
2013-11-21,36.91
2013-11-21,29.82
2013-11-21,15.85
2013-11-21,8.29
2013-11-21,6.19
2013-11-21,7.24
2013-11-21,6.48
2013-11-22,4.9
2013-11-22,3.41
2013-11-22,3.93
2013-11-22,5.75
2013-11-22,0.71
2013-11-22,0
2013-11-22,1.82
2013-11-22,1.15
2013-11-22,5.01
2013-11-22,6.3
2013-11-22,12.23
2013-11-22,7.62
2013-11-22,0.18
2013-11-22,0
2013-11-22,0
2013-11-22,0
2013-11-22,0
2013-11-22,0
2013-11-22,0
2013-11-22,0
2013-11-22,0
2013-11-22,0
2013-11-22,0
2013-11-22,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,2.94
2013-11-23,2
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-23,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,0
2013-11-24,3.82
2013-11-24,29.92
2013-11-24,29.88
2013-11-24,37.07
2013-11-24,26.3
2013-11-24,24.93
2013-11-24,24.94
2013-11-25,24.93
2013-11-25,24.93
2013-11-25,24.91
2013-11-25,24.93
2013-11-25,23.3
2013-11-25,19.16
2013-11-25,14.57
2013-11-25,17.73
2013-11-25,24.7
2013-11-25,20.94
2013-11-25,12.16
2013-11-25,2.34
2013-11-25,3.46
2013-11-25,9.36
2013-11-25,5.61
2013-11-25,2.25
2013-11-25,19.68
2013-11-25,40.74
2013-11-25,39.33
2013-11-25,34.84
2013-11-25,34.85
2013-11-25,33.69
2013-11-25,32.14
2013-11-25,34.72
2013-11-26,27.14
2013-11-26,10.59
2013-11-26,17.45
2013-11-26,13.69
2013-11-26,10.67
2013-11-26,5.24
2013-11-26,11.94
2013-11-26,16.65
2013-11-26,11.83
2013-11-26,20.55
2013-11-26,20.62
2013-11-26,17.88
2013-11-26,9.84
2013-11-26,8.36
2013-11-26,7.68
2013-11-26,8.28
2013-11-26,11.66
2013-11-26,20.45
2013-11-26,34.83
2013-11-26,34.64
2013-11-26,17.28
2013-11-26,0
2013-11-26,0
2013-11-26,0
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-27,7.97
2013-11-27,3.01
2013-11-27,9.39
2013-11-27,20.74
2013-11-27,25.08
2013-11-27,20.21
2013-11-27,25.8
2013-11-27,32.5
2013-11-27,7.05
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-27,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-28,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-29,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-11-30,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0.23
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-01,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-02,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0
2013-12-03,0.93
2013-12-03,5.1
2013-12-03,4.36
2013-12-03,5.52
2013-12-03,5.09
2013-12-03,6.87
2013-12-03,11.12
2013-12-03,7.48
2013-12-03,8.31
2013-12-03,14.72
2013-12-03,24.81
2013-12-04,33.59
2013-12-04,19.56
2013-12-04,30.8
2013-12-04,17.24
2013-12-04,16.76
2013-12-04,8.15
2013-12-04,11.39
2013-12-04,9.95
2013-12-04,8.52
2013-12-04,4.05
2013-12-04,3.28
2013-12-04,6.37
2013-12-04,8.25
2013-12-04,3.3
2013-12-04,2.91
2013-12-04,0
2013-12-04,0
2013-12-04,0
2013-12-04,0
2013-12-04,0
2013-12-04,0
2013-12-04,0.26
2013-12-04,7.56
2013-12-04,13.16
2013-12-05,25.51
2013-12-05,0.16
2013-12-05,33.11
2013-12-05,36.8
2013-12-05,29.99
2013-12-05,19.04
2013-12-05,29.88
2013-12-05,29.89
2013-12-05,25.97
2013-12-05,16.53
2013-12-05,24.92
2013-12-05,24.7
2013-12-05,24.86
2013-12-05,24.92
2013-12-05,24.33
2013-12-05,13.44
2013-12-05,19.96
2013-12-05,19.96
2013-12-05,19.95
2013-12-05,20.69
2013-12-05,15.35
2013-12-05,24.93
2013-12-05,24.91
2013-12-05,24.43
2013-12-06,24.11
2013-12-06,25.01
2013-12-06,34.15
2013-12-06,19.49
2013-12-06,29.25
2013-12-06,5.88
2013-12-06,0
2013-12-06,0
2013-12-06,0
2013-12-06,0
2013-12-06,20.86
2013-12-06,28.34
2013-12-06,30.93
2013-12-06,28.41
2013-12-06,24.07
2013-12-06,18.83
2013-12-06,36.11
2013-12-06,35.03
2013-12-06,24.18
2013-12-06,21.62
2013-12-06,11.92
2013-12-06,12.63
2013-12-06,20.1
2013-12-06,22.86
2013-12-07,18.66
2013-12-07,12.12
2013-12-07,26.03
2013-12-07,31.81
2013-12-07,28.61
2013-12-07,18.83
2013-12-07,29.55
2013-12-07,29.89
2013-12-07,29.6
2013-12-07,12.85
2013-12-07,28.09
2013-12-07,18.46
2013-12-07,14.61
2013-12-07,10.04
2013-12-07,9.97
2013-12-07,6.59
2013-12-07,26.93
2013-12-07,29.26
2013-12-07,24.9
2013-12-07,24.92
2013-12-07,15.95
2013-12-07,24.91
2013-12-07,24.92
2013-12-07,24.93
2013-12-08,24.93
2013-12-08,15.89
2013-12-08,17.42
2013-12-08,14.98
2013-12-08,23.36
2013-12-08,13
2013-12-08,24.91
2013-12-08,24.93
2013-12-08,29.63
2013-12-08,9.75
2013-12-08,27.37
2013-12-08,34
2013-12-08,25.06
2013-12-08,20.35
2013-12-08,11.36
2013-12-08,5.48
2013-12-08,5.97
2013-12-08,0.9
2013-12-08,1.14
2013-12-08,0
2013-12-08,0
2013-12-08,0
2013-12-08,0.67
2013-12-08,3.37
2013-12-09,10.75
2013-12-09,11.8
2013-12-09,27.22
2013-12-09,34.76
2013-12-09,34.85
2013-12-09,22.17
2013-12-09,28.53
2013-12-09,24.93
2013-12-09,24.93
2013-12-09,16.28
2013-12-09,24.93
2013-12-09,24.93
2013-12-09,24.93
2013-12-09,24.93
2013-12-09,24.78
2013-12-09,17.76
2013-12-09,34.85
2013-12-09,31.36
2013-12-09,29.79
2013-12-09,27.33
2013-12-09,14.63
2013-12-09,29.42
2013-12-09,44.32
2013-12-09,43.67
2013-12-10,37.63
2013-12-10,20.21
2013-12-10,29.33
2013-12-10,37.11
2013-12-10,38.7
2013-12-10,14.65
2013-12-10,27.67
2013-12-10,29.89
2013-12-10,34.79
2013-12-10,22.68
2013-12-10,32.34
2013-12-10,28.84
2013-12-10,25.4
2013-12-10,11.83
2013-12-10,8.56
2013-12-10,4.93
2013-12-10,8.7
2013-12-10,12.64
2013-12-10,20.35
2013-12-10,28.48
2013-12-10,10.39
2013-12-10,17.51
2013-12-10,32.03
2013-12-10,36.4
2013-12-11,37.46
2013-12-11,23.46
2013-12-11,28.37
2013-12-11,14.42
2013-12-11,18.56
2013-12-11,19.2
2013-12-11,30.9
2013-12-11,30.03
2013-12-11,35.07
2013-12-11,17.67
2013-12-11,19.81
2013-12-11,22.59
2013-12-11,39.09
2013-12-11,29.51
2013-12-11,24.44
2013-12-11,19.88
2013-12-11,27.2
2013-12-11,16.98
2013-12-11,22.7
2013-12-11,33.79
2013-12-11,25.27
2013-12-11,45.33
2013-12-11,46.39
2013-12-11,38.83
2013-12-12,40.92
2013-12-12,14.93
2013-12-12,30.17
2013-12-12,42.72
2013-12-12,43.43
2013-12-12,24.13
2013-12-12,39.8
2013-12-12,39.8
2013-12-12,39.8
2013-12-12,22.81
2013-12-12,30.3
2013-12-12,20.45
2013-12-12,14.44
2013-12-12,14.99
2013-12-12,6.7
2013-12-12,0.91
2013-12-12,4.31
2013-12-12,19.12
2013-12-12,24.67
2013-12-12,22.23
2013-12-12,16.31
2013-12-12,22.93
2013-12-12,15.68
2013-12-12,22.74
2013-12-13,34.52
2013-12-13,12.34
2013-12-13,19.62
2013-12-13,28.18
2013-12-13,38.23
2013-12-13,19.4
2013-12-13,37.53
2013-12-13,29.88
2013-12-13,29.89
2013-12-13,29.89
2013-12-13,29.88
2013-12-13,29.89
2013-12-13,29.89
2013-12-13,29.88
2013-12-13,29.43
2013-12-13,21.47
2013-12-13,29.36
2013-12-13,29.9
2013-12-13,29.88
2013-12-13,29.07
2013-12-13,12.41
2013-12-13,27.61
2013-12-13,21.82
2013-12-13,17.38
2013-12-14,3.07
2013-12-14,0.58
2013-12-14,0.5
2013-12-14,5.43
2013-12-14,1.57
2013-12-14,0
2013-12-14,0.79
2013-12-14,0.96
2013-12-14,1.85
2013-12-14,0.34
2013-12-14,0.76
2013-12-14,0.69
2013-12-14,1.76
2013-12-14,1.09
2013-12-14,1.63
2013-12-14,2.59
2013-12-14,9.51
2013-12-14,18.61
2013-12-14,28.07
2013-12-14,39.49
2013-12-14,48.29
2013-12-14,47.9
2013-12-14,46.39
2013-12-14,42.66
2013-12-15,34.35
2013-12-15,19.42
2013-12-15,29.89
2013-12-15,29.89
2013-12-15,29.75
2013-12-15,16.63
2013-12-15,24.93
2013-12-15,24.89
2013-12-15,21.34
2013-12-15,8.27
2013-12-15,4.85
2013-12-15,0.14
2013-12-15,0.37
2013-12-15,0.53
2013-12-15,0.05
2013-12-15,4.2
2013-12-15,15.8
2013-12-15,22.6
2013-12-15,24.07
2013-12-15,16.89
2013-12-15,7.75
2013-12-15,21.02
2013-12-15,14.14
2013-12-15,5.6
2013-12-16,6.59
2013-12-16,4.67
2013-12-16,7.95
2013-12-16,11.67
2013-12-16,12.09
2013-12-16,10.19
2013-12-16,14.21
2013-12-16,19.64
2013-12-16,23.99
2013-12-16,11.02
2013-12-16,14.62
2013-12-16,16.94
2013-12-16,24.08
2013-12-16,24.92
2013-12-16,24.93
2013-12-16,33.25
2013-12-16,48.81
2013-12-16,48.71
2013-12-16,38.51
2013-12-16,46.9
2013-12-16,33.14
2013-12-16,24.46
2013-12-16,31.8
2013-12-16,13.35
2013-12-17,14.28
2013-12-17,9
2013-12-17,5.04
2013-12-17,3.89
2013-12-17,1.9
2013-12-17,1.03
2013-12-17,0.03
2013-12-17,1.4
2013-12-17,4.41
2013-12-17,18.07
2013-12-17,25.57
2013-12-17,38.25
2013-12-17,39.73
2013-12-17,43.94
2013-12-17,39.8
2013-12-17,39.79
2013-12-17,39.8
2013-12-17,39.76
2013-12-17,39.73
2013-12-17,39.56
2013-12-17,39.12
2013-12-17,38.68
2013-12-17,38.73
2013-12-17,34.16
2013-12-18,28.38
2013-12-18,22.2
2013-12-18,4.28
2013-12-18,4.51
2013-12-18,5.13
2013-12-18,2.6
2013-12-18,1.88
2013-12-18,0.34
2013-12-18,0.3
2013-12-18,1.86
2013-12-18,1.8
2013-12-18,1.44
2013-12-18,5.04
2013-12-18,11.2
2013-12-18,13.33
2013-12-18,11.86
2013-12-18,13.11
2013-12-18,20.68
2013-12-18,29.98
2013-12-18,34.02
2013-12-18,30.35
2013-12-18,25.28
2013-12-18,29.48
2013-12-18,20.01
2013-12-19,28.49
2013-12-19,28.14
2013-12-19,28.03
2013-12-19,15.81
2013-12-19,20.85
2013-12-19,18.36
2013-12-19,9.34
2013-12-19,7.13
2013-12-19,14.82
2013-12-19,12.58
2013-12-19,12.43
2013-12-19,3.99
2013-12-19,0
2013-12-19,0
2013-12-19,0.28
2013-12-19,25.39
2013-12-19,41
2013-12-19,42.83
2013-12-19,44.88
2013-12-19,46.77
2013-12-19,39.72
2013-12-19,23.32
2013-12-19,17.86
2013-12-19,28.46
2013-12-20,25.86
2013-12-20,12.78
2013-12-20,3.02
2013-12-20,1.12
2013-12-20,0.22
2013-12-20,4.69
2013-12-20,15.32
2013-12-20,28.96
2013-12-20,35.7
2013-12-20,19.52
2013-12-20,0
2013-12-20,0
2013-12-20,0
2013-12-20,0.62
2013-12-20,0.08
2013-12-20,0
2013-12-20,0
2013-12-20,0
2013-12-20,0
2013-12-20,0
2013-12-20,0
2013-12-20,0
2013-12-20,0
2013-12-20,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-21,8.6
2013-12-21,25.89
2013-12-21,28.94
2013-12-21,21.3
2013-12-21,26.8
2013-12-21,13.94
2013-12-21,4.97
2013-12-21,0.75
2013-12-21,0
2013-12-21,0
2013-12-21,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-22,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,0
2013-12-23,1.81
2013-12-23,8.66
2013-12-23,20.14
2013-12-23,22.11
2013-12-23,28.19
2013-12-23,20.51
2013-12-23,24.08
2013-12-24,10.89
2013-12-24,8.43
2013-12-24,7.82
2013-12-24,4.44
2013-12-24,4.51
2013-12-24,5.62
2013-12-24,3.86
2013-12-24,2.57
2013-12-24,1.22
2013-12-24,1.99
2013-12-24,2.66
2013-12-24,1.72
2013-12-24,0.96
2013-12-24,2.63
2013-12-24,2.95
2013-12-24,1.6
2013-12-24,5.33
2013-12-24,3.2
2013-12-24,5.31
2013-12-24,12.52
2013-12-24,17.51
2013-12-24,18.94
2013-12-24,22.17
2013-12-24,19.84
2013-12-25,21.51
2013-12-25,28.42
2013-12-25,30.27
2013-12-25,27.05
2013-12-25,19.75
2013-12-25,29.14
2013-12-25,26.08
2013-12-25,20.08
2013-12-25,9.99
2013-12-25,2.86
2013-12-25,0.54
2013-12-25,0.06
2013-12-25,0
2013-12-25,0
2013-12-25,0
2013-12-25,0.1
2013-12-25,0.04
2013-12-25,2.73
2013-12-25,12.18
2013-12-25,20.57
2013-12-25,27.5
2013-12-25,4.8
2013-12-25,0
2013-12-25,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-26,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-27,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0.1
2013-12-28,3.09
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0
2013-12-28,0.91
2013-12-28,11.99
2013-12-28,12.99
2013-12-29,18.55
2013-12-29,14.15
2013-12-29,4.75
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0
2013-12-29,0.64
2013-12-29,0.17
2013-12-29,0
2013-12-29,0
2013-12-29,4.92
2013-12-30,11.28
2013-12-30,28.24
2013-12-30,18.02
2013-12-30,23.72
2013-12-30,39.8
2013-12-30,33.88
2013-12-30,23.98
2013-12-30,32.67
2013-12-30,38.7
2013-12-30,34.12
2013-12-30,29.65
2013-12-30,29.82
2013-12-30,28.43
2013-12-30,25.06
2013-12-30,26.22
2013-12-30,29.46
2013-12-30,29.89
2013-12-30,29.88
2013-12-30,29.89
2013-12-30,29.9
2013-12-30,29.9
2013-12-30,29.89
2013-12-30,36.1
2013-12-30,31.23
2013-12-31,14.09
2013-12-31,17.41
2013-12-31,11.39
2013-12-31,3.77
2013-12-31,5.95
2013-12-31,1.89
2013-12-31,1.01
2013-12-31,1.04
2013-12-31,0.1
2013-12-31,0
2013-12-31,0.08
2013-12-31,0.52
2013-12-31,0.15
2013-12-31,0.3
2013-12-31,0.41
2013-12-31,0.03
2013-12-31,0.99
2013-12-31,6.05
2013-12-31,17.21
2013-12-31,23.74
2013-12-31,27.78
2013-12-31,48.83
2013-12-31,47.63
2013-12-31,49.11
2014-01-01,48.86
2014-01-01,39.95
2014-01-01,37.4
2014-01-01,34.05
2014-01-01,29.01
2014-01-01,30.76
2014-01-01,30.98
2014-01-01,41.34
2014-01-01,34.36
2014-01-01,31.31
2014-01-01,36.13
2014-01-01,37.11
2014-01-01,32.44
2014-01-01,33.11
2014-01-01,36.24
2014-01-01,22.53
2014-01-01,17.12
2014-01-01,14.25
2014-01-01,28.59
2014-01-01,38.1
2014-01-01,17.74
2014-01-01,18.92
2014-01-01,12.38
2014-01-01,7.1
2014-01-02,1.93
2014-01-02,1.06
2014-01-02,0.39
2014-01-02,0.36
2014-01-02,0.54
2014-01-02,0
2014-01-02,0
2014-01-02,0
2014-01-02,0.26
2014-01-02,1.48
2014-01-02,3.28
2014-01-02,1.3
2014-01-02,0.23
2014-01-02,0.09
2014-01-02,0.06
2014-01-02,1.64
2014-01-02,7.09
2014-01-02,11.01
2014-01-02,10.95
2014-01-02,13.51
2014-01-02,14.51
2014-01-02,12.05
2014-01-02,12.25
2014-01-02,9.44
2014-01-03,10.5
2014-01-03,9.63
2014-01-03,10.31
2014-01-03,15.6
2014-01-03,23.37
2014-01-03,27.11
2014-01-03,34
2014-01-03,41.59
2014-01-03,40.26
2014-01-03,34.37
2014-01-03,28.53
2014-01-03,22.25
2014-01-03,20.24
2014-01-03,21.19
2014-01-03,32.57
2014-01-03,34.83
2014-01-03,33.59
2014-01-03,33
2014-01-03,24.62
2014-01-03,20.01
2014-01-03,22.29
2014-01-03,25.87
2014-01-03,16.93
2014-01-03,7.59
2014-01-04,16.24
2014-01-04,38.68
2014-01-04,39.67
2014-01-04,32.96
2014-01-04,30.95
2014-01-04,27.35
2014-01-04,16.48
2014-01-04,8.92
2014-01-04,12.87
2014-01-04,39.85
2014-01-04,42.44
2014-01-04,38.9
2014-01-04,37.93
2014-01-04,39.41
2014-01-04,41.93
2014-01-04,34.84
2014-01-04,34.84
2014-01-04,34.83
2014-01-04,34.84
2014-01-04,34.69
2014-01-04,34.82
2014-01-04,34.83
2014-01-04,34.5
2014-01-04,26.69
2014-01-05,11.86
2014-01-05,10.76
2014-01-05,16.14
2014-01-05,15.52
2014-01-05,10.71
2014-01-05,11
2014-01-05,6.37
2014-01-05,4.39
2014-01-05,13.12
2014-01-05,28.51
2014-01-05,32.12
2014-01-05,33.01
2014-01-05,25.25
2014-01-05,17.92
2014-01-05,15.73
2014-01-05,8.41
2014-01-05,15.68
2014-01-05,17.25
2014-01-05,27.47
2014-01-05,34.65
2014-01-05,34.84
2014-01-05,34.83
2014-01-05,26.11
2014-01-05,12.28
2014-01-06,0
2014-01-06,0
2014-01-06,0
2014-01-06,0
2014-01-06,0
2014-01-06,0
2014-01-06,0
2014-01-06,0
2014-01-06,0
2014-01-06,0
2014-01-06,0
2014-01-06,0
2014-01-06,12.32
2014-01-06,26.15
2014-01-06,42.02
2014-01-06,34.84
2014-01-06,33.69
2014-01-06,29.89
2014-01-06,29.88
2014-01-06,29.89
2014-01-06,29.59
2014-01-06,24.93
2014-01-06,24.93
2014-01-06,24.9
2014-01-07,24.91
2014-01-07,24.93
2014-01-07,22.14
2014-01-07,19.96
2014-01-07,19.95
2014-01-07,19.95
2014-01-07,20.72
2014-01-07,24.93
2014-01-07,24.93
2014-01-07,24.93
2014-01-07,24.93
2014-01-07,24.92
2014-01-07,24.94
2014-01-07,24.92
2014-01-07,24.92
2014-01-07,24.93
2014-01-07,24.93
2014-01-07,24.92
2014-01-07,33.2
2014-01-07,34.79
2014-01-07,34.73
2014-01-07,34.73
2014-01-07,35.89
2014-01-07,38.12
2014-01-08,37.67
2014-01-08,29.7
2014-01-08,29.78
2014-01-08,29.68
2014-01-08,29.68
2014-01-08,31.46
2014-01-08,32.45
2014-01-08,33.14
2014-01-08,36.29
2014-01-08,46.27
2014-01-08,49.38
2014-01-08,48.63
2014-01-08,43.84
2014-01-08,35.85
2014-01-08,32.72
2014-01-08,38.88
2014-01-08,39.38
2014-01-08,39.34
2014-01-08,25.53
2014-01-08,17.31
2014-01-08,20.31
2014-01-08,29.51
2014-01-08,35.97
2014-01-08,33.25
2014-01-09,25.66
2014-01-09,6.26
2014-01-09,9.97
2014-01-09,9.97
2014-01-09,9.99
2014-01-09,9.98
2014-01-09,9.98
2014-01-09,10
2014-01-09,10
2014-01-09,9.99
2014-01-09,11.22
2014-01-09,19.96
2014-01-09,38.24
2014-01-09,38.06
2014-01-09,33.84
2014-01-09,10.81
2014-01-09,1.09
2014-01-09,0.5
2014-01-09,5.68
2014-01-09,10.05
2014-01-09,15.39
2014-01-09,21.78
2014-01-09,24.9
2014-01-09,23.77
2014-01-10,24.33
2014-01-10,27.94
2014-01-10,24.02
2014-01-10,29.18
2014-01-10,35.55
2014-01-10,29.07
2014-01-10,32.07
2014-01-10,26.61
2014-01-10,22.65
2014-01-10,10.74
2014-01-10,5.54
2014-01-10,6.6
2014-01-10,5.03
2014-01-10,8.52
2014-01-10,6.94
2014-01-10,7.52
2014-01-10,11.98
2014-01-10,16.43
2014-01-10,17.83
2014-01-10,22.1
2014-01-10,18.05
2014-01-10,31.53
2014-01-10,27.62
2014-01-10,34.03
2014-01-11,32.17
2014-01-11,39.42
2014-01-11,39.64
2014-01-11,16.2
2014-01-11,8.09
2014-01-11,13.5
2014-01-11,11.76
2014-01-11,9.41
2014-01-11,10.76
2014-01-11,11.19
2014-01-11,15.34
2014-01-11,24.92
2014-01-11,17.03
2014-01-11,24.92
2014-01-11,24.92
2014-01-11,24.92
2014-01-11,17.94
2014-01-11,14.98
2014-01-11,17.58
2014-01-11,38.53
2014-01-11,34.77
2014-01-11,34.83
2014-01-11,31.1
2014-01-11,24.67
2014-01-12,20.03
2014-01-12,14.98
2014-01-12,14.98
2014-01-12,14.98
2014-01-12,14.98
2014-01-12,14.99
2014-01-12,14.97
2014-01-12,14.98
2014-01-12,14.98
2014-01-12,26.72
2014-01-12,29.74
2014-01-12,19.9
2014-01-12,19.95
2014-01-12,29.4
2014-01-12,40.87
2014-01-12,34.04
2014-01-12,24.92
2014-01-12,24.92
2014-01-12,24.93
2014-01-12,24.93
2014-01-12,24.92
2014-01-12,27.64
2014-01-12,29.89
2014-01-12,20.28
2014-01-13,19.94
2014-01-13,19.93
2014-01-13,19.94
2014-01-13,17.71
2014-01-13,16.16
2014-01-13,9.32
2014-01-13,11.49
2014-01-13,22.58
2014-01-13,29.87
2014-01-13,29.75
2014-01-13,29.85
2014-01-13,2.33
2014-01-13,0
2014-01-13,0
2014-01-13,0
2014-01-13,0
2014-01-13,2.5
2014-01-13,9.99
2014-01-13,9.97
2014-01-13,9.98
2014-01-13,9.99
2014-01-13,9.99
2014-01-13,9.97
2014-01-13,10
2014-01-14,10
2014-01-14,10
2014-01-14,9.99
2014-01-14,13.31
2014-01-14,18.2
2014-01-14,10
2014-01-14,9.99
2014-01-14,23.26
2014-01-14,24.92
2014-01-14,30.04
2014-01-14,30.42
2014-01-14,27.93
2014-01-14,14.46
2014-01-14,6.44
2014-01-14,4.44
2014-01-14,3.07
2014-01-14,3.04
2014-01-14,4.09
2014-01-14,2.5
2014-01-14,0.01
2014-01-14,8.18
2014-01-14,23.09
2014-01-14,34.03
2014-01-14,35.42
2014-01-15,8.94
2014-01-15,3.91
2014-01-15,3.94
2014-01-15,4.93
2014-01-15,6.39
2014-01-15,0.9
2014-01-15,0.14
2014-01-15,0.61
2014-01-15,13.6
2014-01-15,37.41
2014-01-15,36.61
2014-01-15,29.8
2014-01-15,23.84
2014-01-15,28.34
2014-01-15,29.57
2014-01-15,29.84
2014-01-15,29.85
2014-01-15,26.48
2014-01-15,10.91
2014-01-15,7.58
2014-01-15,8.05
2014-01-15,8.31
2014-01-15,13.15
2014-01-15,22.23
2014-01-16,25.9
2014-01-16,12.99
2014-01-16,3.36
2014-01-16,0
2014-01-16,0
2014-01-16,1.64
2014-01-16,6.41
2014-01-16,5.19
2014-01-16,2.89
2014-01-16,0
2014-01-16,0
2014-01-16,0.15
2014-01-16,0.73
2014-01-16,0.01
2014-01-16,0.07
2014-01-16,0.18
2014-01-16,0.15
2014-01-16,0.93
